address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
HANSEMYRVEIEN 16 G,11800,26,https://www.finn.no/realestate/lettings/ad.html?finnkode=284678935,59.963616,10.760004,22/01/2023,453,880,Oslo
,9100,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=79922665,59.9133301,10.7389701,22/01/2023,505,873,Oslo
Jacob Aalls Gate 18,15900,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=190288721,59.927622,10.714741,22/01/2023,467,368,Oslo
JONSVANNSVEIEN 415,8500,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=236014999,63.4099809,10.4897784,22/01/2023,212,7059,Jakobsli
Søbstadvegen 62c,13000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=151302956,63.3608853,10.3498655,22/01/2023,216,7088,Heimdal
Solvangveien 36,11000,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=288219005,59.3174141,10.1650748,22/01/2023,91,3158,Andebu
Lørenveien 56 B,25000,78,https://www.finn.no/realestate/lettings/ad.html?finnkode=140556389,59.929634,10.796755,22/01/2023,320,585,Oslo
VERKSGATA 24,21500,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=135477128,59.92428,10.767188,22/01/2023,316,566,Oslo
Hjortestien 2,8000,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=288298654,58.2851466,7.9822336,22/01/2023,121,4707,Vennesla
BJØRNØYGATA 34,20000,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=275897006,58.962477,5.7080692,22/01/2023,200,4009,Stavanger
ØVRE HJELLEGATE 6,5300,170,https://www.finn.no/realestate/lettings/ad.html?finnkode=288302204,59.2063175,9.6057143,22/01/2023,31,3724,Skien
KONGENS GATE 5,27000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=288282289,59.909459,10.740969,22/01/2023,600,153,Oslo
Havnegaten 9C,10000,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=288176121,59.488842,10.317222,22/01/2023,270,3080,Holmestrand
Nattlandsveien 96A,7000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=288296944,60.354226,5.3693507,22/01/2023,107,5094,Bergen
GAMLEVEGEN 110 C,3360,160,https://www.finn.no/realestate/lettings/ad.html?finnkode=279668188,61.1201306,10.4642807,22/01/2023,21,2615,Lillehammer
LANGVEIEN 30,5900,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=288295569,63.1135125,7.7269416,22/01/2023,196,6509,Kristiansund N
BREIGATA 18,18000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=45762550,59.914068,10.761851,22/01/2023,360,187,Oslo
Måltrostvegen 74,8000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=222247345,58.2584228,7.9809714,22/01/2023,114,4708,Vennesla
Nycoveien 6,16000,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=254483161,59.946348,10.771828,22/01/2023,410,584,Oslo
Tøftaveien 4,8000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=282573229,63.650607,8.767083,22/01/2023,94,7252,Dolmøy
Skjæret 3,13000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=217398067,59.8959603,10.3083948,22/01/2023,151,3410,Sylling
Rabbeveien 9,9000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=235571634,59.234599,10.4175336,22/01/2023,200,3140,Nøtterøy
MARIDALSVEIEN 205,13000,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=151651026,59.942385,10.763264,22/01/2023,351,469,Oslo
Carsten Ankers veg 1 Eidsvoll,20000,200,https://www.finn.no/realestate/lettings/ad.html?finnkode=223567546,60.2916071,11.1700858,22/01/2023,100,2074,Verk
Tunveien 5,10500,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=246849095,59.1129239,11.4166356,22/01/2023,140,1769,Halden
,11000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=191459135,59.9133301,10.7389701,22/01/2023,366,376,Oslo
THERESES GATE 16 J,20000,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=288288963,59.929552,10.733397,22/01/2023,377,452,Oslo
Skifabrikksvingen 23,13500,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=288289651,59.716038,10.802728,22/01/2023,275,1406,Ski
Bogstadveien 53 B,18900,78,https://www.finn.no/realestate/lettings/ad.html?finnkode=288295203,59.929387,10.714385,22/01/2023,242,366,Oslo
Nedre Grindaveg 114,16000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=167387014,60.283928,11.16224,22/01/2023,188,2070,Råholt
Kurefjordveien 520,7000,28,https://www.finn.no/realestate/lettings/ad.html?finnkode=200865047,59.3327111,10.7144813,22/01/2023,250,1560,Larkollen
Thorleifs allé,15000,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=132323672,59.9527246,10.7904228,22/01/2023,288,489,Oslo
OLE VIGS GATE 32 D,15900,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=278834128,59.930211,10.71661,22/01/2023,283,366,Oslo
Vanvikveien 17,12675,200,https://www.finn.no/realestate/lettings/ad.html?finnkode=155056907,63.5553251,10.2229276,22/01/2023,63,7125,Vanvikan
Vidars gate 5 A,15600,77,https://www.finn.no/realestate/lettings/ad.html?finnkode=288290874,59.929896,10.734578,22/01/2023,202,452,Oslo
HELGERØDGATA 1 B,9500,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=288270037,59.4338079,10.650742,22/01/2023,237,1515,Moss
Kjerkekilåsen 7,7000,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=288198083,58.1703173,8.2450636,22/01/2023,104,4770,Høvåg
Svenåvegen 47B,8500,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=76937519,60.2347323,10.4189806,22/01/2023,202,3520,Jevnaker
BROBAKKEN 18,9500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=89759368,59.8742102,10.5092144,22/01/2023,316,1397,Nesøya
Sildreveien 43,8000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=183805850,59.301782,10.416623,22/01/2023,145,3123,Tønsberg
FINNEGÅRDSGATEN 9,16213,94,https://www.finn.no/realestate/lettings/ad.html?finnkode=288283180,60.3964468,5.3276235,22/01/2023,172,5003,Bergen
Mørtelverksbakken 15,14500,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=101578527,59.935292,10.806352,22/01/2023,345,580,Oslo
Fensfjordvegen b,6500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=16279634,60.8464579,5.1625697,22/01/2023,130,1309,Hosteland
STRANDALLEEN 63,9000,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=270004082,59.9001936,10.5922913,22/01/2023,450,1368,Stabekk
Martin Borrebekkens vei,16800,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=288281074,59.9384247,10.8235315,22/01/2023,254,581,Oslo
63 Strandgata,6999,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=283415919,59.4090737,5.2736093,22/01/2023,132,5528,Haugesund
Eilert Sundts gate,16000,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=285409444,59.921295,10.7171175,22/01/2023,380,259,Oslo
Enghaugveien 4B,15000,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=288279891,59.2656615,11.0394748,22/01/2023,150,1718,Greåker
Senjavegen 25,16000,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=177988930,69.6463662,18.9278755,22/01/2023,238,9012,Tromsø
Enghaugveien 4B,10000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=288276912,59.2656615,11.0394748,22/01/2023,117,1718,Greåker
KLOKKERGÅRDVEIEN 28 A,20000,130,https://www.finn.no/realestate/lettings/ad.html?finnkode=288170292,59.276634,11.088388,22/01/2023,153,1711,Sarpsborg
Okstadvegen 331,15000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=288280357,63.3791147,10.3933873,22/01/2023,166,7075,Tiller
Fossilveien 49,11000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=235318194,59.71987,10.2119335,22/01/2023,169,3034,Drammen
THOR OLSENS GATE 5 B,11000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=288186088,59.918091,10.745661,22/01/2023,220,177,Oslo
PORSELENSVEGEN 43,10400,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=107775211,59.140041,9.636482,22/01/2023,104,3920,Porsgrunn
Københavngata 10,10300,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=288275155,59.927337,10.766939,22/01/2023,355,556,Oslo
Brolandsveien 30,19500,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=66664314,59.9516,10.933188,22/01/2023,243,980,Oslo
UNDERHAUGSVEIEN 4,15000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=288121737,59.925329,10.730269,22/01/2023,428,354,Oslo
Schultz gate 23,14000,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=288273753,59.928564,10.723214,22/01/2023,285,365,Oslo
St. Olavs gate 11,21500,107,https://www.finn.no/realestate/lettings/ad.html?finnkode=288277109,58.9666144,5.7294429,22/01/2023,200,4005,Stavanger
Sømsveien 209,8500,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=184374448,58.1440303,8.0700802,22/01/2023,202,4638,Kristiansand S
SMEDASUNDET 23,14000,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=249177134,59.40102,5.2802418,22/01/2023,186,5529,Haugesund
Sjøgata 4,23900,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=284419003,59.910491,10.723998,22/01/2023,398,250,Oslo
Solveien 23,11000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=102832485,59.8681664,10.4965812,22/01/2023,220,1394,Nesbru
Colletts gate 69,15000,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=150470787,59.931468,10.746772,22/01/2023,263,456,Oslo
VARDEVEIEN 20,8500,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=138907491,59.5612327,11.3353076,22/01/2023,106,1850,Mysen
Justlia 36 B,10000,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=288274657,58.202721,8.024442,22/01/2023,158,4634,Kristiansand S
Stjørdalsveien 3 D,10500,23,https://www.finn.no/realestate/lettings/ad.html?finnkode=251727556,63.441912,10.433423,22/01/2023,456,7066,Trondheim
Bylundvegen 51 Heir Levanger,10500,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=288267937,63.7448864,11.3417163,22/01/2023,95,7600,Levanger
ROSENBERGSGATEN 10,13000,69,https://www.finn.no/realestate/lettings/ad.html?finnkode=89457873,60.3900703,5.3183728,22/01/2023,188,5015,Bergen
Seiersbjerget 6,5450,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=288269512,60.38694,5.3440407,22/01/2023,363,5022,Bergen
Jomfrugata 16 A,12000,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=288273231,63.4337393,10.3955222,22/01/2023,226,7010,Trondheim
Kryssveien 4 D,9000,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=288146417,59.935203,10.818652,22/01/2023,450,583,Oslo
Selma Ellefsens Vei 11E,10500,17,https://www.finn.no/realestate/lettings/ad.html?finnkode=253488623,59.926584,10.80935,22/01/2023,617,581,Oslo
Ole Aasveds veg 4,6000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=288256282,63.4091127,10.4536453,22/01/2023,75,7049,Trondheim
Lofsrudhøgda 3 C,16900,77,https://www.finn.no/realestate/lettings/ad.html?finnkode=288166353,59.847951,10.827991,22/01/2023,219,1281,Oslo
Starrmyra 8,15000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=288270678,63.360359,10.391229,22/01/2023,174,7091,Tiller
SNARØYVEIEN 103 C,11500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=76101248,59.885971,10.619858,22/01/2023,383,1367,Snarøya
Moltmyra 5,18000,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=278228926,63.3616067,10.3975581,22/01/2023,346,7091,Tiller
Skrivergårdskogen 9,12500,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=111410657,59.668103,10.6312664,22/01/2023,219,1443,Drøbak
Øvregata,7500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=260558354,59.4125839,5.2754339,22/01/2023,136,5528,Haugesund
ROGNLIVEGEN 2,18000,115,https://www.finn.no/realestate/lettings/ad.html?finnkode=284288600,63.4838178,10.9323079,22/01/2023,156,7500,Stjørdal
,15900,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=140260636,59.2662883,9.531135447537467,22/01/2023,106,3727,Skien
BRINKEN 19 B,15000,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=288167691,59.910491,10.779385,22/01/2023,283,654,Oslo
Tajeveien 1c,9000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=149363143,59.9255569,11.1371293,22/01/2023,150,1900,Fetsund
Myrdalsvegen 44K,15000,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=287879502,60.471346,5.318707,22/01/2023,241,5130,Nyborg
Sandviksbodene 2C,15500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=229429178,60.4061367,5.3221293,22/01/2023,310,5035,Bergen
Hovlivegen 41,15700,135,https://www.finn.no/realestate/lettings/ad.html?finnkode=220579553,62.4984348,6.2144311,22/01/2023,116,6057,Ellingsøy
ÅSENGATA 30,12000,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=273773014,59.938866,10.772564,22/01/2023,666,480,Oslo
INDUSTRIGATA 53 E,14900,28,https://www.finn.no/realestate/lettings/ad.html?finnkode=285013370,59.927178,10.723307,22/01/2023,532,357,Oslo
,14900,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=138118542,59.0967308,10.02192995997281,22/01/2023,99,3260,Larvik
,11500,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=127144665,59.9133301,10.7389701,22/01/2023,359,495,Oslo
NEDRE BJØRKÅSEN 6,9000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=288259026,60.307334,5.3630584,22/01/2023,225,5227,Nesttun
Kongabergvegen 45,4700,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=271823496,61.2362394,7.0890243,22/01/2023,235,6856,Sogndal
Middelthuns gate 13,22000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=288265405,59.926859,10.712662,22/01/2023,244,368,Oslo
Bogstadveien 36 A,15500,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=288265164,59.926705,10.720348,22/01/2023,287,366,Oslo
SARPSBORGGATA 9 C,13100,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=51337293,59.941695,10.761169,22/01/2023,291,468,Oslo
SJØGATA 14 A,11500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288257992,63.746707,11.2977965,22/01/2023,191,7600,Levanger
Løbergsveien 104,18500,116,https://www.finn.no/realestate/lettings/ad.html?finnkode=288262517,60.3636036,5.3412867,22/01/2023,159,5073,Bergen
Rykeneveien 14,14500,94,https://www.finn.no/realestate/lettings/ad.html?finnkode=288261750,58.4456874,8.7401542,22/01/2023,154,4825,Arendal
Fjelltun 19,13000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=148927757,62.4736054,6.1855782,22/01/2023,236,6007,Ålesund
ØVREGATE 52 B,7500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=78846636,59.2044207,9.617588,22/01/2023,166,3714,Skien
Synnøves veg 6,5900,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=197722452,62.7453936,7.1801091,22/01/2023,159,6429,Molde
Nedre gartnergaten 4,22000,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=288108611,60.3928772,5.3178185,22/01/2023,536,5011,Bergen
SØNDRE SKOGVEIEN 109,14500,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=287867158,60.3651148,5.3377417,22/01/2023,207,5073,Bergen
Lilleåsgata 3,1600,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=288254016,59.8930293,9.9253812,22/01/2023,100,3340,Åmot
Fåmyrsrøet 13b,8500,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=228172979,60.209314,10.947372,22/01/2023,197,2030,Nannestad
WALDEMAR THRANES GATE 6 A,1400,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=288257311,59.923287,10.739189,22/01/2023,93,171,Oslo
Larvikgaten 20,6500,140,https://www.finn.no/realestate/lettings/ad.html?finnkode=271131385,59.2676439,10.4248022,22/01/2023,46,3112,Tønsberg
Halhjemsmarka 214,6500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=178500972,60.1420855,5.4363291,22/01/2023,216,5208,Os
Bærumsveien 204,17800,77,https://www.finn.no/realestate/lettings/ad.html?finnkode=288255368,59.917115,10.5887803,22/01/2023,231,1357,Bekkestua
Hesselbergs gate 14,7300,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=288246954,59.2083676,9.603142,22/01/2023,158,3717,Skien
SAKSUMDALSVEGEN 391,8400,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=286412743,61.1120689,10.3883966,22/01/2023,168,2608,Lillehammer
Helleristningen 33,11200,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=288253070,59.718486,10.263229,22/01/2023,287,3038,Drammen
Gjøvikvegen 24,10000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=168231125,60.7422881,10.6205715,22/01/2023,111,2834,Raufoss
Svalbardveien 6,10500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=83199747,59.9375738,10.6956008,22/01/2023,350,374,Oslo
Rådmann Paulsens Gate 36,18000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=288246509,59.921349,10.950639,22/01/2023,360,1476,Rasta
Myggveien 6,6500,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=288249688,59.1293499,10.2664912,22/01/2023,162,3218,Sandefjord
HOTVETVEIEN VEST 15,13000,97,https://www.finn.no/realestate/lettings/ad.html?finnkode=283284535,59.7518618,10.1578145,22/01/2023,134,3023,Drammen
Rolfsbuktalleen 15,27000,105,https://www.finn.no/realestate/lettings/ad.html?finnkode=288249073,59.891674,10.6324491,22/01/2023,257,1364,Fornebu
Åsgårdstrandsveien 90,11000,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=288242205,59.2960911,10.4856755,22/01/2023,323,3153,Tolvsrød
Avaldsnesgata 47E,5500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287850383,58.9660461,5.7511114,22/01/2023,91,4014,Stavanger
Løkkegangen 5,12500,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=288246709,59.911826,10.722135,22/01/2023,357,270,Oslo
STURLAS VEI 6 C,13000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=288242209,59.949196,10.674119,22/01/2023,260,772,Oslo
Mølledalen 35,6500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=288241345,60.4550729,5.2198888,22/01/2023,216,5306,Erdal
Kirkeringen,10900,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=288240957,63.3492919,10.3523913,22/01/2023,302,7080,Heimdal
Oscars gate 35 AS,6800,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=67811399,59.9189548,10.7214694,22/01/2023,485,258,Oslo
SØLVPERLEVEIEN 50,18000,142,https://www.finn.no/realestate/lettings/ad.html?finnkode=288240291,58.9055032,5.7269524,22/01/2023,126,4032,Stavanger
Sognsveien 2,14500,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=288244969,59.933245,10.734646,22/01/2023,467,451,Oslo
Ognasvingen 2,12000,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=247613034,64.0206252,11.5342422,22/01/2023,214,7716,Steinkjer
KARLSHUSJORDET 21,13000,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=281154593,59.3486967,10.8683991,22/01/2023,203,1640,Råde
Jongsåsveien 2M,11000,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=288161873,59.8875591,10.5172272,22/01/2023,261,1337,Sandvika
Skogbrynet 13B,28000,173,https://www.finn.no/realestate/lettings/ad.html?finnkode=288154511,59.916364,10.64678,22/01/2023,161,283,Oslo
Ryenbergveien 12B,13000,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=287915404,59.9026387,10.7800924,22/01/2023,228,196,Oslo
Sandakerveien 50A,16500,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=288044351,59.936459,10.763844,22/01/2023,284,477,Oslo
Storgata 28,13000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=283429760,59.2140933,10.9334356,22/01/2023,216,1607,Fredrikstad
Carsten Ankers veg 1 Eidsvoll,20000,200,https://www.finn.no/realestate/lettings/ad.html?finnkode=223567546,60.2916071,11.1700858,22/01/2023,100,2074,Verk
Kamper Bas 72,8000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=278464550,59.133745,10.2475728,22/01/2023,160,3228,Sandefjord
